42,12,46,28,0,60,7,41,44,45,41,37,57,37,59,40,65,40,43,64,50,35,44,12,39,33,47,63,54,9,63,25,24,44,45,12,48,23,20,62,12,15,23,48,17,1,48,60,54,55,9,41,2,38,47,43,8,27,6,22,24,3,47,68,52,69,11,57,10,27,30,14,49,12,34,52,12,60,26,7,62,30,31,25,7,63,34,38,9,18,34,40,58,22,3,13,52,65,7,28,64,5,25,12,55,40,64,11,33,43,19,57,53,4,50,39,59,1,53,7,41,25,57,53,35,60,60,5,31,27,51,37,59,2,35,64,22,56,55,39,20,12,24,57,46,62,64,27,69,9,50,25,28,19,42,69,28,17,56,0,13,41,16,63,24,29,28,54,51,32,18,52,37,24,71,69,21,13,56,23,10.152,11.177,14.845,8.3165,2.3322,1.835,18.837,23.221,1.324,16.344,4.6696,16.86,0.22563,23.403,0,5.5557,2.6395,5.4579,3.2081,16.47,8.7494,22.372,44.233,10.494,29.829,2.5256,8.1824,22.847,9.6223,7.0168,15.896,10.637,18.768,18.081,13.026,12.054,8.472,13.008,9.4754,28.022,26.812,11.871,13.208,14.175,15.734,1.3058,1.2055,31.961,34.815,29.354,12.984,8.0749,3.8435,4.5196,4.5243,26.088,8.3159,12.269,0,13.43,3.1855,28,13.564,14.689,1.2708,9.1423,4.3309,5.6375,16.365,8.5815,19.178,12.922,2.1755,0,0.85235,10.435,6.0091,1.9728,0,17.587,30.456,13.189,6.9688,3.8163,6.1859,5.0817,6.5809,30.182,34.993,4.5334,12.886,0,14.652,6.4676,16.268,2.3992,3.5422,8.9135,10.252,4.8375,23.167,13.495,9.6312,2.5648,3.7151,0,11.895,9.9667,26.834,30.553,30.38,16.616,37.144,0.9976,8.5881,28.351,3.2683,29.375,2.5623,28
13,10,29,37,1,66,17,64,53,10,67,5,66,40,44,63,48,29,64,23,4,4,26,16,70,58,42,9,50,59,64,1,24,26,43,11,32,13,3,61,43,51,29,33,24,13,50,37,61,12,15,59,18,25,31,69,64,8,12,26,68,3,30,8,68,9,68,34,13,55,68,13,29,45,41,48,14,46,24,25,14,38,62,70,29,30,37,34,69,11,63,70,49,30,44,62,67,35,55,7,68,8,50,66,37,36,29,29,59,50,38,11,2,48,35,0,42,58,8,13,13,40,65,20,67,56,59,34,42,0,25,38,7,10,28,5,19,42,66,40,10,68,28,39,67,10,27,54,59,4,46,59,58,2,67,20,42,2,7,58,11,33,70,12,18,22,12,35,26,14,24,44,40,1,34,15,70,68,57,44,11.267,22.361,7.7347,23.125,12.105,4.3519,6.8465,17.148,20.121,1.6571,1.9745,3.9708,7.8964,2.3575,0,4.7626,0.31905,1.1031,16.658,10.867,0.81941,27.012,23.458,12.158,13.537,0,2.2014,28.026,11.309,20.528,7.3824,23.749,8.0165,28.146,0,12.713,4.5377,19.874,37.543,17.446,25.824,3.1971,2.0567,17.696,33.72,10.301,1.637,17.42,12.369,5.0254,1.21,5.7344,3.1328,14.464,3.9601,12.62,38.312,9.818,0.63297,4.3913,15.742,0,11.17,5.2229,8.9223,10.673,0.63961,6.5438,3.3801,17.116,0,12.456,0,4.8816,26.817,22.438,2.5566,0.88577,17.066,60.022,9.013,31.458,9.9844,9.2339,18.852,19.107,14.744,7.8992,8.2518,14.1,16.384,0.13958,33.456,0,22.763,29.598,14.415,44.084,5.8485,22.202,21.928,15.869,7.9467,6.4209,5.1357,28.282,3.8347,3.1729,2.0488,5.2433,2.6085,20.903,23.411,14.606,21.282,17.887,5.7256,8.1941,4.531,7
60,63,54,70,12,45,57,44,38,14,24,4,38,43,64,17,39,9,35,52,51,43,63,8,28,11,9,30,42,33,10,45,55,32,24,46,8,1,61,16,37,70,41,6,37,44,7,50,34,32,15,70,26,29,65,48,35,39,7,43,64,43,59,33,28,21,60,9,17,1,71,46,56,11,59,15,18,67,7,18,9,43,40,44,46,9,19,46,57,48,63,58,44,56,60,1,62,11,49,9,15,66,55,4,4,45,37,3,28,52,25,10,27,49,55,28,49,58,63,49,36,1,64,66,6,10,37,54,13,15,40,5,64,31,55,53,32,12,57,65,3,51,42,25,42,42,53,10,19,49,52,59,27,52,6,25,59,65,28,71,48,15,19,46,6,50,62,25,66,26,41,71,67,21,53,35,29,37,6,17,15.873,13.925,34.444,3.4101,1.0296,13.005,7.188,15.203,18.051,1.788,0,22.671,8.6192,15.792,3.0003,7.8976,0,0,15.355,13.065,6.3997,7.4949,30.772,30.272,21.457,3.6897,8.0785,12.809,7.8111,10.937,0,20.487,9.4847,37.741,0,26.061,22.824,28.536,7.1242,31.816,28.375,6.9219,3.9916,41.814,13.106,23.691,7.8159,14.089,10.823,38.894,14.251,12.65,2.6511,6.1191,2.7336,10.874,12.852,25.605,2.4263,1.3735,3.6294,14.152,6.8682,3.4605,28.544,5.0343,2.1894,1.0891,15.385,0,1.8038,28.255,5.7639,15.169,36.611,32.487,11.59,0.44647,28.335,42.787,0.83738,37.214,20.108,10.915,6.345,15.549,12.474,14.055,21.418,17.049,0.32342,0.68889,25.04,14.545,29.72,15.507,10.86,34.149,9.5049,12.448,19.712,26.867,8.9714,10.487,8.1587,5.8302,0,13.163,9.9005,27.325,11.263,25.47,12.699,5.6312,0,6.6803,0,9.9188,12.676,9
7,33,4,61,17,21,47,10,6,49,23,68,18,26,19,15,28,30,40,32,66,35,29,37,57,21,49,38,35,8,67,17,13,52,42,10,58,43,64,47,27,19,21,9,34,59,52,25,45,35,10,55,5,0,29,40,71,15,54,6,16,3,13,23,56,63,65,52,46,56,5,62,37,55,38,27,47,6,35,26,2,62,46,31,14,9,11,29,62,5,37,64,28,31,65,44,17,4,35,60,66,4,0,19,49,22,29,51,25,48,60,37,39,60,23,54,13,28,65,28,62,69,62,67,13,57,41,21,61,57,18,35,47,28,59,39,17,0,59,9,52,42,53,34,27,59,37,25,49,59,25,27,54,36,70,10,56,69,14,70,54,41,10,37,9,6,19,11,30,6,29,14,41,11,15,30,64,24,8,64,3.8161,7.4651,4.673,14.444,1.0432,16.047,1.8052,13.261,16.28,9.4872,13.09,9.8577,9.727,2.3313,0,7.6142,2.7272,0.9165,6.5299,18.277,0.88908,18.256,16.823,11.719,15.093,1.1574,7.9731,0,48.595,20.121,19.562,13.486,19.455,34.119,0,1.5557,27.363,8.3482,3.8146,6.5809,9.9786,8.3346,11.108,16.198,20.549,2.7325,0,5.3598,2.7431,19.67,15.448,4.6507,4.9055,6.6844,13.198,7.6584,5.3006,10.664,0.34674,20.229,2.7388,25.272,25.508,1.1993,0.8331,0,0.82272,11.155,5.1838,12.235,7.6728,14.808,2.028,7.6434,20.394,7.4692,0,3.1695,0,28.432,3.6198,14.307,18.385,0.8297,5.0846,6.1266,4.5255,4.404,24.104,0,0,0.19058,8.2588,32.696,10.423,12.201,42.536,20.684,17.806,22.702,17.266,34.693,34.309,16.501,7.6521,21.845,2.8114,31.861,19.528,18.941,14.361,6.6831,18.267,22.419,0,13.703,0,41.766,17.416,60
34,18,13,54,36,70,25,55,38,28,30,57,58,61,14,61,25,48,39,52,11,1,32,69,8,31,56,32,44,34,38,39,14,21,40,49,59,67,65,53,20,41,22,4,9,56,27,66,43,10,58,48,65,71,9,67,39,1,18,35,15,50,34,44,10,38,33,7,25,38,55,20,54,28,24,50,66,65,43,68,8,52,46,28,42,24,2,62,19,55,12,16,50,12,39,26,56,9,61,31,61,64,48,55,36,37,15,28,49,12,27,9,2,4,36,9,51,23,36,13,13,45,33,49,52,40,4,42,2,68,4,59,70,67,2,7,55,31,27,18,13,32,13,13,25,66,9,36,2,11,19,2,3,6,69,45,47,28,63,60,38,20,6,19,25,6,23,33,37,54,4,67,28,59,40,27,2,32,20,42,16.912,21.567,24.241,2.1131,0.75817,15.494,10.08,7.6592,14.788,2.2563,0.83585,6.4548,3.7475,18.377,2.6974,17.946,0,0,4.6162,12.787,2.5929,28.707,12.408,51.772,47.471,3.6696,15.81,25.914,39.079,27.738,43.184,14.615,6.6802,51.054,9.8333,14.159,32.971,41.924,22.423,22.158,27.563,35.612,17.055,13.399,15.963,5.5365,2.7787,8.9695,6.7817,22.644,15.37,21.188,4.7447,26.222,16.513,32.806,39.21,9.2081,3.178,0,4.731,26.22,30.357,12.729,29.87,7.3248,12.113,1.8857,2.0255,38.974,5.7686,30.537,0.666,0,23.495,29.361,17.202,0,25.692,49.567,3.5094,32.16,4.4132,0,6.7083,21.575,29.059,30.962,0,40.929,0.49626,0,44.223,14.422,21.155,20.529,28.86,34.304,19.289,12.808,53.654,9.8592,8.6721,49.153,15.261,4.409,0,15.995,6.0282,0,17.99,29.515,38.974,2.7264,0,16.385,22.033,0,18.702,31
53,45,70,69,17,71,58,20,31,58,68,70,10,67,31,49,40,62,16,12,49,17,62,51,19,66,52,49,50,56,14,64,57,11,67,44,28,45,10,56,60,45,8,69,58,66,36,44,68,10,46,0,38,38,8,44,32,52,7,60,13,63,50,67,21,53,60,51,70,18,61,61,67,27,55,28,14,49,42,37,3,32,61,47,7,27,68,50,23,21,67,3,3,45,0,29,55,52,40,49,8,69,54,51,28,37,18,10,33,1,9,61,13,32,60,60,18,7,52,31,63,23,34,43,51,29,1,16,42,29,14,25,22,13,35,52,0,20,3,49,15,50,51,57,37,2,66,21,43,65,59,69,29,32,23,51,1,41,48,32,24,58,69,27,11,45,34,13,69,61,58,33,44,6,28,53,28,6,17,23,13.119,3.4135,32.28,12.771,11.566,8.7738,3.4473,3.9565,1.3568,0,7.0362,11.889,3.3112,2.0246,0,3.4578,20.753,0,7.9734,5.7173,0.75268,19.367,12.245,11.304,24.395,4.3381,25.465,16.271,5.1969,13.422,0,17.475,0,12.449,0,32.308,42.949,47.656,8.6455,11.546,22.337,13.217,33.004,27.477,18.945,8.1933,1.0628,11.758,3.7549,35.859,17.734,4.7014,11.364,8.4128,9.8823,19.171,13.277,10.13,14.666,14.652,9.3295,11.696,2.336,10.847,3.0222,27.804,0,0,28.855,7.779,34.493,25.005,0,22.84,12.174,28.365,2.5712,5.853,20.044,50.942,9.9508,28.769,17.116,0.74687,7.7044,30.511,6.5927,2.7823,17.874,25.083,5.2569,0.36413,32.959,11.049,6.9592,4.5101,24.986,20.042,19.814,17.317,5.875,22.621,25.097,13.369,6.5979,22.959,0,25.173,45.634,17.486,10.621,32.147,7.2426,0,0,34.687,7.1826,0,13.236,49
54,52,17,21,11,45,42,51,49,52,49,32,18,31,64,66,61,46,30,20,29,71,4,66,13,57,71,37,20,8,6,2,2,44,10,27,2,4,44,5,51,10,46,54,18,25,1,11,23,5,1,50,14,2,65,38,32,0,41,20,34,6,0,2,65,16,13,62,14,60,55,55,68,10,1,34,0,57,14,47,52,26,45,37,70,32,65,32,0,45,44,63,7,35,29,31,44,11,36,25,13,4,31,68,11,9,63,39,11,40,68,29,19,58,67,41,63,26,56,57,1,5,29,10,33,45,44,11,14,3,42,59,25,12,48,32,30,5,54,23,38,62,6,20,12,6,63,31,18,69,68,70,45,15,53,9,45,28,18,1,20,25,65,33,15,43,71,11,23,35,31,69,15,69,24,70,32,71,66,62,6.6829,17.676,13.184,3.9961,0.95471,11.327,1.2229,2.5708,0.41746,2.8558,9.9391,13.527,0.62531,4.9984,0,18.2,13.1,21.486,3.0856,14.627,28.069,13.675,35.952,14.571,39.602,4.4577,16.468,0,12.465,22.634,18.112,30.037,10.873,15.394,13.922,25.78,29.768,50.224,12.548,16.983,18.016,17.011,18.014,30.457,4.6063,17.863,1.8586,11.331,4.1728,33.501,10.542,2.8609,9.8869,14.116,13.326,4.554,7.6119,4.0348,0.92173,0,0.53674,7.4739,6.5986,0,5.5547,9.9483,8.9821,13.951,3.6579,21.199,11.945,1.625,7.9489,17.044,7.4976,2.7245,15.257,5.8373,10.613,13.637,9.6576,23.015,13.309,27.21,10.522,10.1,9.2167,8.0792,28.782,32.395,1.031,0,7.6916,11.474,17.851,11.135,16.89,29.1,27.908,6.0443,4.8989,6.2898,42.782,39.501,5.4063,11.17,1.7215,15.798,12.749,0,21.858,17.833,13.472,16.113,0,6.3286,11.097,11.716,40.504,25
33,44,23,8,59,10,15,1,20,17,30,9,10,47,57,64,10,21,19,1,36,52,68,9,59,47,27,27,27,20,36,14,44,8,37,12,62,28,27,31,24,30,21,27,23,31,5,71,18,4,41,35,42,7,20,59,43,26,7,13,40,28,18,52,50,38,18,18,44,12,60,28,0,41,33,0,63,44,52,6,60,65,52,67,10,67,0,7,31,24,33,60,47,46,18,39,57,65,68,35,60,4,28,9,43,22,13,53,35,6,50,18,42,16,43,18,6,0,32,20,21,65,18,58,0,8,66,50,49,70,35,59,8,7,65,25,0,57,54,13,31,38,68,62,55,30,59,36,55,57,70,32,53,35,10,31,57,71,52,14,1,38,14,14,13,21,10,36,65,51,39,38,61,20,27,21,1,56,38,3,18.898,5.7222,10.211,16.635,1.0887,6.0459,7.444,14.761,1.2378,13.994,0.41405,4.9099,0.6416,14.132,0,0,0,0,8.8822,10.088,4.8735,23.544,42.136,13.181,22.832,13.714,11.062,15.281,0,5.4404,3.6102,6.6611,3.7975,13.713,38.667,19.205,7.4148,1.1212,5.9391,9.4429,14.287,12.601,24.812,13.456,14.605,10.55,2.4802,2.1379,15.614,30.683,11.337,3.1941,3.1505,13.458,7.8349,9.2848,0,23.267,0.83118,10.164,1.4194,21.061,2.9779,0.75313,3.5249,11.603,5.61,6.4093,6.5344,20.378,15.518,15.154,5.9812,3.1447,0.72125,14.026,0,0.23853,6.2179,2.642,0.88068,12.36,12.67,6.1428,9.2705,0,13.878,8.8848,13.454,3.7158,8.4752,0.6039,9.3454,23.758,3.6848,13.648,14.177,4.6403,25.265,6.6422,3.1873,15.236,11.487,4.1763,2.0664,15.67,5.7842,12.328,7.0563,13.038,19.564,19.488,11.64,4.194,0,13.274,0,0,10.525,35
1,28,25,50,23,25,3,21,61,58,1,0,13,8,33,53,7,20,48,17,68,45,28,8,11,70,12,51,19,30,7,33,20,32,5,43,5,47,62,65,15,17,7,48,41,17,5,16,13,47,12,8,54,47,27,57,1,69,40,26,33,13,40,61,26,48,2,65,0,55,16,58,35,13,9,18,41,70,1,1,26,64,30,40,41,33,10,23,8,16,34,65,71,59,4,64,45,63,47,17,38,13,36,24,19,35,60,56,52,8,44,20,23,71,38,15,35,51,5,15,49,2,42,65,15,34,37,11,58,40,5,53,36,70,24,26,25,59,60,14,69,1,31,40,37,4,65,56,5,7,15,57,52,35,70,68,70,22,61,12,42,23,19,33,7,25,29,9,13,57,61,32,6,10,50,45,26,36,45,18,14.753,3.9582,14.608,8.1183,3.7057,3.9703,2.3068,3.4476,5.6197,4.1659,6.0783,9.5224,7.6216,17,0,0,0,10.702,6.8244,15.237,6.1728,7.9672,23.189,4.3673,21.375,3.5775,4.349,4.4018,0,4.8572,25.458,9.3152,11.53,7.3481,7.5358,7.7014,6.765,44.489,11.882,16.865,13.278,8.5575,29.724,2.2161,11.214,1.6825,1.0869,15.445,0.44357,27.841,24.952,7.4259,18.346,8.3525,10.89,19.19,10.562,22.223,0.30595,0,8.2352,19.951,8.6813,20.271,0,0.48605,3.111,0,0,0.44268,13.42,26.32,0,0,7.8805,3.5608,5.5787,2.9507,18.702,5.7064,3.0377,3.6934,5.9444,6.529,8.348,6.2107,9.428,10.276,10.124,0,7.8014,1.9682,5.9757,11.322,7.7403,20.28,9.5325,23.974,5.8497,13.708,4.4726,9.6088,14.26,16.312,1.4785,38.674,0.8836,34.842,8.2897,25.06,6.8861,6.6304,14.44,10.359,0,16.133,9.1039,10.98,11.81,17
2,29,50,35,64,38,2,66,18,37,5,58,10,15,37,13,1,20,67,58,59,29,63,28,60,20,55,6,42,8,22,60,22,51,17,3,46,8,7,49,47,24,18,46,0,42,68,71,65,23,53,57,58,58,25,6,56,58,8,50,9,70,0,9,19,46,56,65,56,33,39,8,40,47,65,47,32,61,4,52,24,16,35,36,5,34,43,15,46,51,35,13,43,18,46,62,12,51,52,12,19,38,67,42,9,48,21,12,8,20,30,70,25,35,14,53,40,20,61,62,44,27,15,67,36,11,20,46,42,50,0,6,32,2,7,28,46,50,40,50,69,29,65,11,13,13,40,31,16,66,25,51,9,69,15,13,12,1,14,48,3,2,51,46,46,1,56,41,31,25,63,54,70,51,4,48,59,35,39,60,5.1143,9.678,21.705,3.3124,0,16.535,10.965,21.45,20.079,22.259,12.183,2.9649,1.2495,12.399,0,12.412,2.3549,14.357,16.255,2.9904,3.7768,26.103,25.544,16.402,12.036,5.5215,19.623,6.7852,9.5482,18.535,30.984,13.52,13.774,18.023,6.3301,10.468,10.803,17.352,7.796,37.275,24.73,35.817,21.892,7.3613,28.554,3.699,1.8985,15.074,0.38844,30.036,38.346,12.1,28.288,4.9934,3.3934,8.1942,10.805,20.326,0.9796,15.174,0,0,11.652,39.358,10.329,28.138,2.735,22.59,0,1.4312,13.082,25.407,5.9999,0,29.213,2.7794,31.123,1.6387,0,3.6286,7.321,26.859,11.51,22.091,21.089,24.679,32.463,11.119,6.0026,7.9317,24.863,1.9409,0.89354,3.3105,29.885,36.813,4.9323,17.503,3.1584,13.672,39.484,29.876,19.192,21.115,21.764,14.561,4.2563,16.921,4.1127,24.283,20.784,0,27.758,10.932,22.938,12.139,0,12.892,3.2206,12
8,21,33,59,10,48,39,19,60,53,16,23,1,65,69,14,7,11,25,52,53,28,64,65,40,57,67,57,11,30,63,16,5,57,32,27,53,14,40,52,49,62,39,11,7,68,63,37,62,53,55,43,8,48,1,34,31,35,59,44,41,55,68,28,14,30,62,36,43,64,55,19,67,6,34,48,71,44,4,46,40,25,55,58,36,7,20,39,35,33,32,19,61,15,48,3,14,2,12,43,39,25,12,8,55,27,25,19,13,70,60,1,55,11,51,26,2,15,54,71,54,59,52,43,31,2,8,24,38,67,31,48,2,11,65,67,16,67,4,58,1,66,24,8,27,55,11,57,43,20,70,56,58,50,2,57,55,32,33,64,21,12,70,56,52,20,1,50,29,48,32,66,37,28,28,65,32,58,56,0,7.8719,5.4868,4.6708,17.072,7.9883,7.3378,0.67403,20.704,6.2811,9.0247,10.646,9.5413,0.63565,11.207,0,10.459,3.4841,5.8833,1.9089,4.9372,10.124,23.778,7.8137,6.0885,16.02,1.2664,19.284,11.315,0,10.216,16.194,17.62,7.0186,5.7748,0.22893,15.863,8.8157,15.721,17.324,14.715,8.1607,9.1425,29.437,7.996,15.501,1.8856,6.3517,3.7842,10.666,16.565,6.3281,2.7694,0,0,6.6651,5.1452,7.8702,11.844,0.096829,20.07,9.0971,18.119,13.978,0.46679,1.6646,18.421,4.4101,0,2.971,9.442,2.0231,23.814,0,8.6814,14.729,14.45,0,12.758,15.088,6.1228,2.1609,9.6139,2.3366,4.1276,4.2759,0,14.024,8.1182,5.7633,1.7111,2.3638,4.7492,15.003,10.025,9.0609,0,20.245,18.821,14.143,9.8723,7.5109,19.103,21.431,6.3172,1.1372,9.9365,5.2813,1.4152,7.7967,24.88,12.31,17.451,20.281,9.6105,7.4721,4.8025,0,26.775,9.6535,43
11,7,52,7,63,20,9,24,53,15,70,10,9,42,69,57,56,41,26,19,62,4,8,16,70,49,68,2,8,30,62,38,12,21,19,55,53,62,32,7,14,9,43,41,52,64,0,60,26,65,66,32,11,3,10,3,44,30,44,63,34,51,45,44,33,61,56,27,12,62,14,49,39,46,45,48,63,71,13,65,56,71,23,44,56,14,23,4,20,17,25,60,55,26,34,64,25,66,46,50,67,55,26,70,28,25,13,54,10,39,42,3,30,2,10,28,16,34,34,62,43,44,26,66,29,20,27,44,53,53,24,16,67,28,60,70,11,64,26,32,29,26,7,34,12,40,44,63,64,27,23,8,13,50,23,49,39,4,3,54,56,27,60,16,54,23,47,24,2,9,58,25,30,33,8,53,61,34,55,12,31.448,27.351,22.64,0.28888,6.0873,23.909,2.7911,9.7788,8.5725,14.419,24.693,1.297,0,4.658,17.259,14.447,0,0,1.7512,0.50447,0,38.302,16.816,17.74,21.148,6.0415,29.914,9.0027,7.7829,31.029,13.692,17.385,0,21.504,19.283,9.6817,27.749,16.57,2.3921,23.989,16.636,26.047,24.666,13.531,13.094,12.487,10.008,44.7,1.1153,4.5978,3.2475,9.3706,24.32,5.5934,1.7135,5.8392,20.543,26.746,7.7433,0,0.99271,40.595,30.627,5.2552,22.894,0,6.7079,4.6793,5.4266,10.546,11.843,22.608,19.196,0,16.393,22.835,5.98,4.2379,22.585,20.179,3.6254,32.491,25.087,18.536,34.13,8.9697,4.2445,10.048,3.9003,8.5336,1.9903,0.2703,8.1271,18.848,2.7468,32.239,12.147,10.768,18.224,5.846,6.7191,3.7378,23.102,45.846,8.4028,3.1856,0.38541,14.601,10.094,30.252,2.138,43.116,24.269,31.549,10.837,10.941,10.577,9.3644,4.7724,50
66,12,33,36,56,36,12,1,40,31,67,31,68,24,65,31,65,57,54,5,23,11,34,39,66,11,5,17,7,27,7,39,34,64,51,41,21,57,4,36,40,60,57,10,64,42,19,38,3,16,61,65,60,38,23,6,23,17,26,22,7,55,41,67,57,34,29,43,45,67,34,67,8,41,9,11,20,55,59,30,6,37,10,14,45,12,28,42,21,15,4,38,17,39,23,45,21,51,69,30,31,2,18,43,20,49,11,48,16,26,31,58,42,48,3,61,32,24,58,10,65,19,54,17,32,2,38,52,10,25,11,61,38,41,48,20,11,29,35,10,10,36,59,57,11,13,7,47,5,5,11,44,63,9,7,26,4,46,66,71,24,13,8,41,58,11,32,33,67,5,53,44,18,44,23,28,3,24,15,6,13.863,10.331,22.506,14.238,13.569,12.171,3.146,15.88,8.1704,0,0.15928,19.442,0.093322,1.0645,1.8274,4.6397,9.6025,0,10.166,13.986,1.2115,14.185,14.444,35.659,14.472,6.1655,8.4098,1.977,12.444,3.8933,5.4516,41.047,3.4814,22.136,10.87,0.73998,39.977,13.256,11.611,38.58,3.4691,10.149,24.253,8.5221,12.736,15.568,7.7728,9.9311,2.9466,48.231,14.478,10.575,5.6854,27.946,4.93,17.595,19.255,20.677,1.4473,11.621,0.59754,15.884,12.194,8.4005,5.4701,16.268,11.994,4.1758,2.3932,9.9638,11.752,7.0235,3.4416,1.8306,7.0784,10.804,10.748,9.4212,17.382,55.08,2.0414,18.896,0.54759,25.902,31.7,11.995,34.451,6.1141,18.794,17.535,2.8928,0.26913,11.596,9.1975,18.343,10.251,11.693,18.306,22.357,31.32,2.3371,32.257,5.5385,13.911,3.4017,14.868,0,2.1613,26.69,12.739,15.253,12.746,18.569,4.9385,0,22.94,10.466,8.6317,4.1562,30
0,55,9,63,65,35,69,51,71,41,29,41,5,25,42,61,59,8,49,33,61,8,62,52,23,46,6,11,4,61,17,40,35,43,18,57,27,55,58,63,66,33,11,26,69,36,67,16,56,69,64,9,54,13,1,70,43,60,13,62,5,38,13,42,54,42,5,39,24,13,3,1,43,22,15,28,14,14,5,24,41,42,49,51,48,21,14,67,39,71,17,39,41,21,24,32,60,0,9,19,17,68,8,15,16,55,7,40,56,31,71,14,33,8,63,69,49,51,14,43,61,63,1,60,9,52,44,38,25,4,29,32,56,17,61,58,20,56,18,1,67,67,57,68,18,56,19,23,7,15,66,63,17,19,13,3,70,71,66,6,67,40,69,52,17,46,20,13,41,57,41,41,32,28,71,71,68,71,69,46,25.813,18.6,19.846,0.25212,5.9451,13.647,5.0859,24.965,11.266,9.9533,3.2238,3.233,1.0675,0,2.3659,0,2.0814,0,3.9273,10.895,0.27952,11.211,44.951,12.445,22.382,0.42587,54.575,8.2532,5.303,8.9085,14.912,11.343,35.314,34.068,30.284,39.552,8.1527,11.448,7.9885,33.575,7.4088,24.399,10.004,45.195,12.428,25.398,1.3867,9.1422,3.6916,15.143,46.767,21.155,18.214,23.521,15.854,18.358,20.866,7.112,3.0369,21.336,9.7152,19.409,2.9787,3.9454,8.1734,0,0.50341,8.9481,25.719,0,24.664,0,0,3.8257,21.848,11.053,1.4656,1.9911,26.942,35.483,18.115,0,3.9591,15.563,7.9208,13.358,21.009,0.46317,23.338,10.225,6.0297,1.2245,2.4725,21.907,22.398,6.8555,4.0248,23.001,25.175,14.671,5.0237,16.76,5.0988,42.792,11.895,15.065,24.015,2.3914,6.0772,22.328,29.602,56.88,46.927,0,0,18.288,0,0,22.011,19
16,57,0,33,68,16,31,44,69,59,38,27,3,2,47,19,19,62,67,30,8,31,58,66,8,18,1,35,11,15,2,9,30,1,11,41,3,14,17,54,55,11,67,66,24,16,20,35,9,24,45,41,6,57,60,46,35,16,27,36,51,34,36,41,56,57,47,60,4,21,2,9,47,51,65,33,23,65,61,14,67,38,23,68,14,52,34,25,28,10,34,57,13,32,21,52,18,49,65,45,27,26,42,11,5,52,23,33,40,3,67,4,11,40,39,13,9,53,58,32,50,52,63,55,17,52,63,26,67,31,23,23,62,50,9,41,34,32,63,20,24,64,14,27,21,16,62,34,8,63,46,52,8,30,47,41,57,42,5,26,0,17,34,31,48,12,10,49,62,2,30,67,50,26,61,42,66,49,37,26,2.2512,0.13384,15.684,20.966,0.60712,3.439,0,13.576,0,0.5451,1.5271,6.8397,8.0959,12.002,0,0.812,7.3936,14.826,15.257,20.397,6.9075,31.587,29.568,8.561,4.9347,7.2925,17.597,21.16,28.921,22.597,4.4569,0,31.607,0,10.645,12.535,25.627,2.1169,11.643,14.515,16.874,10.815,11.688,13.974,40.476,3.9122,1.2614,56.312,2.4288,30.223,16.238,15.309,25.104,0,9.5344,6.8283,15.861,8.9707,6.8724,14.027,11.039,0,0,6.2176,2.0701,19.837,8.7271,15.139,7.0369,13.28,12.113,26.229,0,0.9665,10.915,17.101,2.1095,11.057,25.702,22.583,3.4124,0,0,29.59,2.1412,12.676,10.792,4.315,5.8558,31.581,15.856,0.2157,2.2248,20.572,6.4208,7.4056,9.9453,15.121,25.743,18.818,24.57,19.214,27.637,1.7568,3.2807,16.815,14.789,11.289,0,27.199,17.758,34.009,18.482,11.853,15.007,10.741,30.733,17.863,5.7922,45
0,55,11,49,43,11,17,7,58,4,23,63,64,6,29,31,30,15,33,0,32,66,4,1,18,37,12,11,57,41,62,2,13,23,50,11,41,10,22,58,55,45,39,34,16,43,28,11,17,1,70,1,35,46,52,22,63,62,29,16,14,58,41,45,10,46,42,7,5,34,65,44,55,70,49,63,24,34,27,33,20,30,21,20,61,7,68,4,29,54,65,27,14,66,14,23,25,69,53,27,10,1,14,24,29,46,48,16,59,56,48,62,43,69,25,57,8,7,23,10,36,57,12,65,59,49,55,17,40,10,32,7,34,23,68,16,3,38,59,41,36,45,53,34,42,44,70,22,67,56,41,34,52,42,32,31,56,17,4,49,64,45,28,13,56,60,21,32,18,8,12,33,12,11,1,42,43,57,65,31,5.5511,15.012,24.131,20.083,14.463,12.234,25.396,16.74,35.601,5.3008,0,2.1312,0.053743,0,0,9.3964,1.4479,2.7887,1.6069,0,3.9777,12.719,11.109,29.182,5.3726,3.732,8.0648,10.469,9.5801,4.0879,7.42,34.813,0,9.8481,5.4608,48.875,21.075,19.001,21.32,49.593,11.79,7.8647,8.9372,22.275,11.345,4.3353,1.9089,12.217,0.33625,33.891,27.631,29.094,17.534,9.3281,25.166,29.344,2.3125,0,2.8092,17.902,21.865,34.233,31.984,8.4002,3.3569,10.03,10.702,0,14.888,2.182,0,5.0378,18.426,27.669,14.08,6.9468,10.834,18.11,34.716,1.7315,3.9069,23.559,15.5,24.056,9.3463,24.747,14.428,0,8.875,10.815,7.7492,0.357,8.9192,0,16.992,39.981,15.846,35.718,24.971,33.503,17.23,45.853,14.482,20.855,7.0843,30.504,1.9646,17.866,36.713,20.835,21.927,7.4407,20.296,0,13.319,47.397,8.1721,0,2.3996,27
